2904	1020200035	8	13	2015	10	26	34.0	106
2904	1020300083	8	13	2015	10	27	177.0	211
2904	1020200035	8	13	2015	10	30	70.0	104
2904	1020500022	8	13	2015	10	31	531.0	601
2904	1020100056	8	13	2015	10	40	212.0	743
2904	1020110001	8	13	2015	10	44	423.0	635
2904	1020110015	8	13	2015	10	51	2765.0	3188
2904	1020110010	8	13	2015	11	37	372.0	3137
2904	1020200030	8	13	2015	11	43	440.0	812
2904	1020200028	8	13	2015	11	50	78.0	518
2904	1020200045	8	13	2015	11	52	147.0	225
2904	1020200028	8	13	2015	11	54	37.0	184
2904	1020300083	8	13	2015	11	55	110.0	147
2904	1020200046	8	13	2015	11	57	73.0	183
2904	1020200028	8	13	2015	11	58	77.0	150
2904	1020200045	8	13	2015	11	59	36.0	113
2904	1020200045	8	13	2015	12	0	40.0	77
2904	1020200028	8	13	2015	12	1	73.0	113
2904	1020200046	8	13	2015	12	2	110.0	183
2904	1020200028	8	13	2015	12	4	146.0	256
2904	1020200046	8	13	2015	12	6	111.0	257
2904	1020200028	8	13	2015	12	8	72.0	183
2904	1020200046	8	13	2015	12	10	397.0	469
2904	1020300083	8	13	2015	12	16	72.0	469
2904	1020200046	8	13	2015	12	17	830.0	902
2904	1020300083	8	13	2015	12	31	178.0	1008
2904	1020200046	8	13	2015	12	34	285.0	463
2904	1020200032	8	13	2015	12	39	71.0	356
2904	1020200046	8	13	2015	12	40	35.0	106
2904	1020200032	8	13	2015	12	41	73.0	108
2904	1020200032	8	13	2015	12	42	70.0	107
2904	1020300083	8	13	2015	12	44	75.0	145
2904	1020300083	8	13	2015	12	45	71.0	107
2904	1020200032	8	13	2015	12	47	73.0	110
2904	1020200047	8	13	2015	12	49	74.0	147
2904	1020200047	8	13	2015	12	50	36.0	71
2904	1020200046	8	13	2015	12	51	153.0	189
2904	1020200047	8	13	2015	12	53	47.0	200
2904	1020200046	8	13	2015	12	54	91.0	138
2904	1020300080	8	13	2015	12	56	162.0	253
2904	1020200045	8	13	2015	12	58	43.0	205
2904	1020300080	8	13	2015	12	59	132.0	175
2904	1020200046	8	13	2015	13	1	80.0	212
2904	1020200046	8	13	2015	13	3	51.0	92
2904	1020300080	8	13	2015	13	4	128.0	179
2904	1020200035	8	13	2015	13	6	83.0	211
2904	1020300080	8	13	2015	13	8	131.0	214
2904	1020200046	8	13	2015	13	10	93.0	224
2904	1020200046	8	13	2015	13	12	83.0	122
2904	1010110024	8	13	2015	13	14	75.0	129
2904	1020200046	8	13	2015	13	16	410.0	485
2904	1010100001	8	13	2015	13	23	863.0	1273
2904	1010200048	8	13	2015	13	37	1746.0	2609
2904	1010100027	8	13	2015	14	6	228.0	1974
2904	1010100015	8	13	2015	14	10	264.0	492
2904	1010100001	8	13	2015	14	14	212.0	476
2904	1010100003	8	13	2015	14	18	355.0	567
2904	1010100004	8	13	2015	14	24	113.0	468
2904	1010100009	8	13	2015	14	26	216.0	329
2904	1010100019	8	13	2015	14	29	498.0	714
2904	1010100009	8	13	2015	14	37	144.0	642
2904	1010100019	8	13	2015	14	40	105.0	249
2904	1010100008	8	13	2015	14	42	469.0	574
2904	1010100004	8	13	2015	14	49	395.0	864
2904	1010100014	8	13	2015	14	56	713.0	1108
2904	1010100015	8	13	2015	15	8	852.0	1565
2904	1010100014	8	13	2015	15	22	105.0	957
2904	1010100023	8	13	2015	15	24	830.0	935
2904	1010100008	8	13	2015	15	38	939.0	1769
2904	1010100013	8	13	2015	15	53	397.0	1336
2904	1010100008	8	13	2015	16	0	680.0	1077
2904	1010100015	8	13	2015	16	11	607.0	1287
2904	1010200048	8	13	2015	16	21	1293.0	1900
2904	1010110069	8	13	2015	16	43	358.0	1651
2904	1010110053	8	13	2015	16	49	414801.0	415159
3009	1020500065	9	28	2015	8	15	922.0	58712
3009	1020500001	9	28	2015	8	30	175.0	1097
3009	1020400016	9	28	2015	8	33	1106.0	1281
3009	1020500076	9	28	2015	8	51	4976.0	6082
3009	1020500001	9	28	2015	10	14	64.0	5040
3009	1020500076	9	28	2015	10	15	786.0	850
3009	1020500055	9	28	2015	10	28	2494.0	3280
3009	1020500076	9	28	2015	11	10	3663.0	6157
3009	1030110053	9	28	2015	12	11	913.0	4576
3009	1030110055	9	28	2015	12	26	142.0	1055
3009	1040110015	9	28	2015	12	29	148.0	290
3009	1030110050	9	28	2015	12	31	578.0	726
3009	1030110061	9	28	2015	12	41	699.0	1277
3009	1030400049	9	28	2015	12	52	1060.0	1759
3009	1030400054	9	28	2015	13	10	966.0	2026
3009	1030400114	9	28	2015	13	26	116.0	1082
3009	1030400049	9	28	2015	13	28	920.0	1036
3009	1030400041	9	28	2015	13	43	521.0	1441
3009	1030400049	9	28	2015	13	52	1316.0	1837
3009	1030400041	9	28	2015	14	14	846.0	2162
3009	1030400049	9	28	2015	14	28	1045.0	1891
3009	1030400041	9	28	2015	14	45	650.0	1695
3009	1030400049	9	28	2015	14	56	146.0	796
3009	1030400054	9	28	2015	14	59	801.0	947
3009	1030400065	9	28	2015	15	12	352.0	1153
3009	1030400027	9	28	2015	15	18	234.0	586
3009	1030400106	9	28	2015	15	22	1252.0	1486
3009	1030400121	9	28	2015	15	43	1496.0	2748
3009	1030400113	9	28	2015	16	8	884.0	2380
3009	1030400100	9	28	2015	16	22	962.0	1846
3009	1030400115	9	28	2015	16	38	729.0	1691
3009	1030400106	9	28	2015	16	51	1758.0	2487
3009	1030400115	9	28	2015	17	20	1018.0	2776
3009	1030400116	9	28	2015	17	37	1124.0	2142
3009	1030400114	9	28	2015	17	56	749.0	1873
3009	1030300031	9	28	2015	18	8	355.0	1104
3009	1030200052	9	28	2015	18	14	44.0	399
3009	1030110058	9	28	2015	18	15	679.0	723
3009	1030110070	9	28	2015	18	26	318.0	997
3009	1030110055	9	28	2015	18	31	251.0	569
3009	1030110034	9	28	2015	18	35	105.0	356
3009	1030110050	9	28	2015	18	37	280.0	385
3009	1030110034	9	28	2015	18	42	58.0	338
3009	1030110069	9	28	2015	18	43	355.0	413
3009	1040110014	9	28	2015	18	49	528.0	883
3009	1030200027	9	28	2015	18	58	252.0	780
3009	1030400107	9	28	2015	19	2	106.0	358
3009	1030400107	9	28	2015	19	4	182.0	229
3009	1030300020	9	28	2015	19	7	384.0	566
3009	1030400125	9	28	2015	19	14	730.0	1114
3009	1030400100	9	28	2015	19	26	650.0	1380
3009	1030400126	9	28	2015	19	37	516.0	1166
3009	1030400107	9	28	2015	19	45	1876.0	2392
3009	1030400115	9	28	2015	20	17	387.0	2263
3009	1030400125	9	28	2015	20	23	391.0	778
3009	1030400067	9	28	2015	20	30	288.0	679
3009	1030400066	9	28	2015	20	34	42.0	330
3009	1030400058	9	28	2015	20	35	295.0	337
3009	1030400115	9	28	2015	20	40	6270.0	6565
3009	1030400095	9	28	2015	22	25	63.0	6333
3009	1030400058	9	28	2015	22	26	580.0	632
3009	1030400111	9	28	2015	22	36	79.0	659
3009	1030400066	9	28	2015	22	37	159.0	238
3009	1030400107	9	28	2015	22	40	206.0	365
3009	1030400029	9	28	2015	22	43	323.0	529
3009	1030400107	9	28	2015	22	49	314.0	637
3009	1030400106	9	28	2015	22	54	109.0	423
3009	1030400125	9	28	2015	22	56	272.0	381
3009	1030400115	9	28	2015	23	0	55.0	327
3009	1030400114	9	28	2015	23	1	277.0	332
3009	1030400107	9	28	2015	23	6	43.0	320
3009	1030400126	9	28	2015	23	7	283.0	326
3009	1030400067	9	28	2015	23	11	179.0	462
3009	1030400136	9	28	2015	23	14	328.0	507
3009	1030300032	9	28	2015	23	20	168.0	496
3009	1030400116	9	28	2015	23	23	200.0	368
3009	1030400029	9	28	2015	23	26	46608.0	46808
3009	1030200044	11	6	2015	9	46	52.0	44075
3009	1030200031	11	6	2015	9	47	341.0	393
3009	1030400088	11	6	2015	9	53	345.0	686
3009	1030400118	11	6	2015	9	59	239.0	584
3009	1030400111	11	6	2015	10	3	109.0	348
3009	1030400103	11	6	2015	10	4	568.0	677
3009	1030400111	11	6	2015	10	14	110.0	678
3009	1030400103	11	6	2015	10	16	794.0	904
3009	1030400116	11	6	2015	10	29	244.0	1038
3009	1030400103	11	6	2015	10	33	308.0	552
3009	1030400111	11	6	2015	10	38	1035.0	1343
3009	1030400103	11	6	2015	10	55	302.0	1337
3009	1030400111	11	6	2015	11	0	310.0	612
3009	1030400118	11	6	2015	11	6	584.0	894
3009	1030400111	11	6	2015	11	15	871.0	1455
3009	1030400118	11	6	2015	11	30	201.0	1072
3009	1030400111	11	6	2015	11	33	821.0	1022
3009	1030400106	11	6	2015	11	47	178.0	999
3009	1030400114	11	6	2015	11	50	515.0	693
3009	1030400106	11	6	2015	11	58	1506.0	2021
3009	1030200027	11	6	2015	12	23	129.0	1635
3009	1030300032	11	6	2015	12	26	367.0	496
3009	1030400104	11	6	2015	12	32	498.0	865
3009	1030400118	11	6	2015	12	40	553.0	1051
3009	1030400107	11	6	2015	12	49	497.0	1050
3009	1030400110	11	6	2015	12	58	322.0	819
3009	1030400067	11	6	2015	13	3	282.0	604
3009	1030400101	11	6	2015	13	8	414.0	696
3009	1030400103	11	6	2015	13	15	316.0	730
3009	1030400088	11	6	2015	13	20	1005.0	1321
3009	1030400103	11	6	2015	13	37	550.0	1555
3009	1030400098	11	6	2015	13	46	612.0	1162
3009	1030400104	11	6	2015	13	56	2288.0	2900
3009	1030400098	11	6	2015	14	34	1535.0	3823
3009	1030400104	11	6	2015	15	0	3709.0	5244
3009	1030400092	11	6	2015	16	1	865.0	4574
3009	1030400109	11	6	2015	16	16	751.0	1616
3009	1030400105	11	6	2015	16	28	1317.0	2068
3009	1030400092	11	6	2015	16	50	81.0	1398
3009	1030400089	11	6	2015	16	52	799.0	880
3009	1030400105	11	6	2015	17	5	70.0	869
3009	1030400101	11	6	2015	17	6	567.0	637
3009	1030400105	11	6	2015	17	16	1174.0	1741
3009	1030400092	11	6	2015	17	35	449.0	1623
3009	1030400098	11	6	2015	17	43	574.0	1023
3009	1030400105	11	6	2015	17	52	450.0	1024
3009	1030400092	11	6	2015	18	0	143.0	593
3009	1030400104	11	6	2015	18	2	437.0	580
3009	1030400092	11	6	2015	18	9	487.0	924
3009	1030400098	11	6	2015	18	18	335.0	822
3009	1030400104	11	6	2015	18	23	871.0	1206
3009	1030400089	11	6	2015	18	38	65.0	936
3009	1030400092	11	6	2015	18	39	374.0	439
3009	1030400104	11	6	2015	18	45	362.0	736
3009	1030400092	11	6	2015	18	51	121.0	483
3009	1030400098	11	6	2015	18	53	1963.0	2084
3009	1030400092	11	6	2015	19	26	64.0	2027
3009	1030400089	11	6	2015	19	27	319.0	383
3009	1030200025	11	6	2015	19	32	52293.0	52612
3009	1030200043	11	17	2015	9	8	83.0	35226
3009	1030400084	11	17	2015	9	9	303.0	386
3009	1030400106	11	17	2015	9	14	193.0	496
3009	1030400101	11	17	2015	9	17	301.0	494
3009	1030400091	11	17	2015	9	22	276.0	577
3009	1030400101	11	17	2015	9	27	42.0	318
3009	1030400113	11	17	2015	9	28	83.0	125
3009	1030400091	11	17	2015	9	29	244.0	327
3009	1030400101	11	17	2015	9	33	289.0	533
3009	1030400106	11	17	2015	9	38	298.0	587
3009	1030400092	11	17	2015	9	43	192.0	490
3009	1030400106	11	17	2015	9	46	254.0	446
3009	1030400101	11	17	2015	9	50	808.0	1062
3009	1030400091	11	17	2015	10	4	375.0	1183
3009	1030400113	11	17	2015	10	10	614.0	989
3009	1030400091	11	17	2015	10	20	1327.0	1941
3009	1030400113	11	17	2015	10	42	470.0	1797
3009	1030400104	11	17	2015	10	50	251.0	721
3009	1030400088	11	17	2015	10	54	199.0	450
3009	1030400118	11	17	2015	10	58	370.0	569
3009	1030400088	11	17	2015	11	4	405.0	775
3009	1030400104	11	17	2015	11	11	227.0	632
3009	1030400113	11	17	2015	11	15	374.0	601
3009	1030400104	11	17	2015	11	21	509.0	883
3009	1030400091	11	17	2015	11	29	305.0	814
3009	1030400113	11	17	2015	11	34	896.0	1201
3009	1030400091	11	17	2015	11	49	1171.0	2067
3009	1030400101	11	17	2015	12	9	472.0	1643
3009	1030200031	11	17	2015	12	17	148.0	620
3009	1030110070	11	17	2015	12	19	371.0	519
3009	1030110061	11	17	2015	12	25	71.0	442
3009	1030110070	11	17	2015	12	26	394.0	465
3009	1030110061	11	17	2015	12	33	61.0	455
3009	1030110047	11	17	2015	12	34	390.0	451
3009	1030300032	11	17	2015	12	41	73.0	463
3009	1030400067	11	17	2015	12	42	460.0	533
3009	1030400113	11	17	2015	12	49	542.0	1002
3009	1030400067	11	17	2015	12	58	1123.0	1665
3009	1030400024	11	17	2015	13	17	3826.0	4949
3009	1030400104	11	17	2015	14	21	593.0	4419
3009	1030400091	11	17	2015	14	31	90.0	683
3009	1030400101	11	17	2015	14	32	534.0	624
3009	1030400024	11	17	2015	14	41	386.0	920
3009	1030500051	11	17	2015	14	48	166.0	552
3009	1030400118	11	17	2015	14	50	632.0	798
3009	1030200025	11	17	2015	15	1	153.0	785
3009	1030200044	11	17	2015	15	4	154.0	307
3009	1030200097	11	17	2015	15	6	1145.0	1299
3009	1030200066	11	17	2015	15	25	431.0	1576
3009	1030200097	11	17	2015	15	32	78.0	509
3009	1030200095	11	17	2015	15	34	440.0	518
3009	1030200086	11	17	2015	15	41	82.0	522
3009	1030200066	11	17	2015	15	42	149.0	231
3009	1030200037	11	17	2015	15	45	375.0	524
3009	1030200066	11	17	2015	15	51	351.0	726
3009	1030200097	11	17	2015	15	57	666.0	1017
3009	1030400104	11	17	2015	16	8	951.0	1617
3009	1030400088	11	17	2015	16	24	403.0	1354
3009	1030400024	11	17	2015	16	31	202.0	605
3009	1030400104	11	17	2015	16	34	591.0	793
3009	1030400113	11	17	2015	16	44	349.0	940
3009	1030400101	11	17	2015	16	50	528.0	877
3009	1030400024	11	17	2015	16	58	65.0	593
3009	1030400101	11	17	2015	17	0	705.0	770
3009	1030400091	11	17	2015	17	11	508.0	1213
3009	1030400118	11	17	2015	17	20	197.0	705
3009	1030400091	11	17	2015	17	23	685.0	882
3009	1030400104	11	17	2015	17	34	545.0	1230
3009	1030500072	11	17	2015	17	44	277.0	822
3009	1030500055	11	17	2015	17	48	566.0	843
3009	1030400050	11	17	2015	17	58	811.0	1377
3009	1030500066	11	17	2015	18	11	63.0	874
3009	1030500055	11	17	2015	18	12	1713.0	1776
3009	1030110053	11	17	2015	18	41	963.0	2676
3009	1030200031	11	17	2015	18	57	58.0	1021
3009	1030400113	11	17	2015	18	58	425.0	483
3009	1030200066	11	17	2015	19	5	519.0	944
3009	1030400050	11	17	2015	19	13	63.0	582
3009	1030400131	11	17	2015	19	14	1524.0	1587
3009	1030400113	11	17	2015	19	40	519.0	2043
3009	1030400091	11	17	2015	19	49	200.0	719
3009	1030400104	11	17	2015	19	52	207.0	407
3009	1030400088	11	17	2015	19	55	67.0	274
3009	1030400104	11	17	2015	19	56	203.0	270
3009	1030400091	11	17	2015	20	0	218.0	421
3009	1030400113	11	17	2015	20	3	329.0	547
3009	1030400104	11	17	2015	20	9	369.0	698
3009	1030400113	11	17	2015	20	15	326.0	695
3009	1030400091	11	17	2015	20	21	172.0	498
3009	1030400101	11	17	2015	20	23	63.0	235
3009	1030400113	11	17	2015	20	24	111.0	174
3009	1030400104	11	17	2015	20	26	178.0	289
3009	1030400113	11	17	2015	20	29	467.0	645
3009	1030400104	11	17	2015	20	37	525.0	992
3009	1030400113	11	17	2015	20	46	280.0	805
3009	1030400091	11	17	2015	20	50	269.0	549
3009	1030400101	11	17	2015	20	55	508.0	777
3009	1030400091	11	17	2015	21	3	277.0	785
3009	1030400104	11	17	2015	21	8	612.0	889
3009	1030400091	11	17	2015	21	18	172.0	784
3009	1030400089	11	17	2015	21	21	227.0	399
3009	1030400101	11	17	2015	21	25	346.0	573
3009	1030400091	11	17	2015	21	31	280.0	626
3009	1030400113	11	17	2015	21	35	258.0	538
3009	1030400104	11	17	2015	21	40	208.0	466
3009	1030400088	11	17	2015	21	43	371.0	579
3009	1030400104	11	17	2015	21	49	349.0	720
3009	1030400113	11	17	2015	21	55	1359.0	1708
3009	1030400091	11	17	2015	22	18	453.0	1812
3009	1030400113	11	17	2015	22	25	296.0	749
3009	1030400104	11	17	2015	22	30	325.0	621
3009	1030400113	11	17	2015	22	36	237.0	562
3009	1030400104	11	17	2015	22	40	134.0	371
3009	1030400113	11	17	2015	22	42	1036.0	1170
3009	1030400118	11	17	2015	22	59	272.0	1308
3009	1030400050	11	17	2015	23	4	147.0	419
3009	1030400118	11	17	2015	23	6	211.0	358
3009	1030400091	11	17	2015	23	10	93.0	304
3009	1030400113	11	17	2015	23	11	192.0	285
3009	1030400104	11	17	2015	23	14	488.0	680
3009	1030400113	11	17	2015	23	22	624.0	1112
3009	1030400104	11	17	2015	23	33	266.0	890
3009	1030400050	11	17	2015	23	37	33401.0	33667
1987	1050200037	9	28	2015	13	52	3353.0	269600
1987	1050200033	9	28	2015	14	48	246.0	3599
1987	1050200037	9	28	2015	14	52	2879.0	3125
1987	1050100037	9	28	2015	15	40	15573.0	18452
1987	1060300019	9	28	2015	20	0	180.0	225
1987	1060200015	9	28	2015	20	3	44.0	224
1987	1060200044	9	28	2015	20	4	393.0	437
1987	1060200015	9	28	2015	20	11	87.0	480
1987	1060200044	9	28	2015	20	12	230.0	317
1987	1060200035	9	28	2015	20	16	608.0	838
1987	1060200044	9	28	2015	20	26	89.0	697
1987	1060200041	9	28	2015	20	27	373.0	462
1987	1060200039	9	28	2015	20	34	508.0	881
1987	1060200035	9	28	2015	20	42	428.0	936
1987	1060200044	9	28	2015	20	49	87.0	515
1987	1060200041	9	28	2015	20	51	361.0	448
1987	1060200044	9	28	2015	20	57	439.0	800
1987	1060200041	9	28	2015	21	4	1582.0	2021
1987	1060200043	9	28	2015	21	30	265.0	1847
1987	1060200041	9	28	2015	21	35	184.0	449
1987	1060200035	9	28	2015	21	38	215.0	399
1987	1060200044	9	28	2015	21	41	269.0	484
1987	1060200041	9	28	2015	21	46	205.0	474
1987	1060200044	9	28	2015	21	49	119.0	324
1987	1060200035	9	28	2015	21	51	357.0	476
1987	1060200044	9	28	2015	21	57	124.0	481
1987	1060200041	9	28	2015	21	59	233.0	357
1987	1060200022	9	28	2015	22	3	483.0	716
1987	1060200039	9	28	2015	22	11	605.0	1088
1987	1060200044	9	28	2015	22	21	805.0	1410
1987	1060200041	9	28	2015	22	35	315.0	1120
1987	1060200030	9	28	2015	22	40	102.0	417
1987	1060200043	9	28	2015	22	42	203.0	305
1987	1060200041	9	28	2015	22	45	478.0	681
1987	1060200022	9	28	2015	22	53	225.0	703
1987	1060200039	9	28	2015	22	57	351.0	576
1987	1060200022	9	28	2015	23	3	1722.0	2073
1987	1060200030	9	28	2015	23	31	90.0	1812
1987	1060200043	9	28	2015	23	33	329.0	419
1987	1060200030	9	28	2015	23	38	286.0	615
1987	1060200011	9	28	2015	23	43	253.0	539
1987	1060200020	9	28	2015	23	47	54374.0	54627
1987	1020400043	11	6	2015	8	6	8603.0	155121
1987	1020400042	11	6	2015	10	29	919.0	9522
1987	1020400034	11	6	2015	10	44	241.0	1160
1987	1020400029	11	6	2015	10	48	2764.0	3005
1987	1020400038	11	6	2015	11	34	510.0	3274
1987	1030200088	11	6	2015	11	43	1414.0	1924
1987	1030200086	11	6	2015	12	6	2507.0	3921
1987	1030200088	11	6	2015	12	48	497.0	3004
1987	1030200093	11	6	2015	12	56	259.0	756
1987	1030200076	11	6	2015	13	1	275.0	534
1987	1030200086	11	6	2015	13	5	605.0	880
1987	1030200088	11	6	2015	13	15	3003.0	3608
1987	1050200076	11	6	2015	14	5	81.0	3084
1987	1050200063	11	6	2015	14	7	376.0	457
1987	1050200077	11	6	2015	14	13	734.0	1110
1987	1050200103	11	6	2015	14	25	382.0	1116
1987	1050200075	11	6	2015	14	32	141.0	523
1987	1050200080	11	6	2015	14	34	467.0	608
1987	1050200075	11	6	2015	14	42	3121.0	3588
1987	1050200076	11	6	2015	15	34	765.0	3886
1987	1050200061	11	6	2015	15	47	357.0	1122
1987	1050200077	11	6	2015	15	53	603.0	960
1987	1050200075	11	6	2015	16	3	645.0	1248
1987	1050300015	11	6	2015	16	13	151.0	796
1987	1050200063	11	6	2015	16	16	73.0	224
1987	1050200107	11	6	2015	16	17	678.0	751
1987	1050200029	11	6	2015	16	28	286.0	964
1987	1050200059	11	6	2015	16	33	57.0	343
1987	1050200083	11	6	2015	16	34	368.0	425
1987	1050200044	11	6	2015	16	40	133.0	501
1987	1050200089	11	6	2015	16	42	401.0	534
1987	1050200055	11	6	2015	16	49	242.0	643
1987	1050200058	11	6	2015	16	53	374.0	616
1987	1050200055	11	6	2015	16	59	549.0	923
1987	1050200103	11	6	2015	17	9	218.0	767
1987	1050200075	11	6	2015	17	12	1699.0	1917
1987	1050300058	11	6	2015	17	40	377.0	2076
1987	1050300022	11	6	2015	17	47	133.0	510
1987	1050300019	11	6	2015	17	49	385.0	518
1987	1050300004	11	6	2015	17	55	129.0	514
1987	1050300015	11	6	2015	17	58	518.0	647
1987	1050300019	11	6	2015	18	6	442.0	960
1987	1050300022	11	6	2015	18	14	383.0	439
1987	1050300015	11	6	2015	18	21	67.0	450
1987	1050300019	11	6	2015	18	22	66.0	133
1987	1050300015	11	6	2015	18	23	446.0	512
1987	1050300020	11	6	2015	18	31	366.0	812
1987	1050300014	11	6	2015	18	37	124.0	490
1987	1050300127	11	6	2015	18	39	676.0	800
1987	1050300021	11	6	2015	18	50	411.0	1087
1987	1050300020	11	6	2015	18	57	236.0	647
1987	1050300140	11	6	2015	19	1	220790.0	221026
1987	1030400056	11	17	2015	9	9	42.0	57465
1987	1030400137	11	17	2015	9	10	497.0	539
1987	1030400035	11	17	2015	9	18	1192.0	1689
1987	1030400041	11	17	2015	9	38	490.0	1682
1987	1030400035	11	17	2015	9	46	254.0	744
1987	1030400056	11	17	2015	9	50	480.0	734
1987	1030400035	11	17	2015	9	58	229.0	709
1987	1030400041	11	17	2015	10	2	474.0	703
1987	1030400035	11	17	2015	10	10	220.0	694
1987	1030400064	11	17	2015	10	14	88.0	308
1987	1010110100	11	17	2015	10	15	238.0	326
1987	1010110156	11	17	2015	10	19	736.0	974
1987	1030200097	11	17	2015	10	31	169.0	905
1987	1030400038	11	17	2015	10	34	490.0	659
1987	1030400035	11	17	2015	10	42	223.0	713
1987	1030400063	11	17	2015	10	46	437.0	660
1987	1030400040	11	17	2015	10	53	260.0	697
1987	1030400042	11	17	2015	10	58	693.0	953
1987	1030400056	11	17	2015	11	9	233.0	926
1987	1030400061	11	17	2015	11	13	76.0	309
1987	1030400056	11	17	2015	11	15	225.0	301
1987	1030400042	11	17	2015	11	18	369.0	594
1987	1030400033	11	17	2015	11	24	347.0	716
1987	1030400042	11	17	2015	11	30	190.0	537
1987	1030400040	11	17	2015	11	33	274.0	464
1987	1030400042	11	17	2015	11	38	58.0	332
1987	1030400040	11	17	2015	11	39	550.0	608
1987	1030400042	11	17	2015	11	48	1173.0	1723
1987	1030400033	11	17	2015	12	8	190.0	1363
1987	1030400042	11	17	2015	12	11	207.0	397
1987	1030400040	11	17	2015	12	14	292.0	499
1987	1030400042	11	17	2015	12	19	371.0	663
1987	1030400037	11	17	2015	12	25	198.0	569
1987	1030400033	11	17	2015	12	29	138.0	336
1987	1030400042	11	17	2015	12	31	389.0	527
1987	1030400033	11	17	2015	12	37	122.0	511
1987	1030400047	11	17	2015	12	39	142.0	264
1987	1030400037	11	17	2015	12	42	393.0	535
1987	1030400063	11	17	2015	12	48	341.0	734
1987	1030400038	11	17	2015	12	54	203.0	544
1987	1030400042	11	17	2015	12	57	127.0	330
1987	1030400040	11	17	2015	12	59	218.0	345
1987	1030400038	11	17	2015	13	3	167.0	385
1987	1030400036	11	17	2015	13	6	221.0	388
1987	1030400035	11	17	2015	13	10	584.0	805
1987	1030400036	11	17	2015	13	19	215.0	799
1987	1030400038	11	17	2015	13	23	3400.0	3615
1987	1020100049	11	17	2015	14	20	675.0	4075
1987	1020100043	11	17	2015	14	31	1010.0	1685
1987	1030400039	11	17	2015	14	48	241.0	1251
1987	1030400061	11	17	2015	14	52	355.0	596
1987	1030400056	11	17	2015	14	58	202.0	557
1987	1030400033	11	17	2015	15	1	483.0	685
1987	1030400042	11	17	2015	15	9	161.0	644
1987	1030400003	11	17	2015	15	12	380.0	541
1987	1030400042	11	17	2015	15	18	1082.0	1462
1987	1030400031	11	17	2015	15	36	526.0	1608
1987	1030400003	11	17	2015	15	45	375.0	901
1987	1030400042	11	17	2015	15	51	634.0	1009
1987	1030400003	11	17	2015	16	2	213.0	847
1987	1030400038	11	17	2015	16	5	1524.0	1737
1987	1030400035	11	17	2015	16	31	453.0	507
1987	1030400050	11	17	2015	16	39	61.0	514
1987	1030400040	11	17	2015	16	40	937.0	998
1987	1030400033	11	17	2015	16	56	165.0	1102
1987	1030400061	11	17	2015	16	58	585.0	750
1987	1030400037	11	17	2015	17	8	504.0	1089
1987	1030400035	11	17	2015	17	17	464.0	968
1987	1030300086	11	17	2015	17	24	97156.0	97620
2513	1010110049	11	6	2015	9	59	636.0	65211
2513	1020300071	11	6	2015	10	9	390.0	1026
2513	1020300072	11	6	2015	10	16	599.0	989
2513	1020300074	11	6	2015	10	26	747.0	1346
2513	1020400065	11	6	2015	10	38	185.0	932
2513	1020300071	11	6	2015	10	41	1319.0	1504
2513	1020400065	11	6	2015	11	3	205.0	1524
2513	1020300071	11	6	2015	11	7	959.0	1164
2513	1020300074	11	6	2015	11	23	822.0	1781
2513	1020300071	11	6	2015	11	36	1011.0	1833
2513	1020300072	11	6	2015	11	53	602.0	1613
2513	1020400055	11	6	2015	12	3	261.0	863
2513	1020300075	11	6	2015	12	8	75342.0	75603
3293	1040300042	9	28	2015	11	54	4221.0	411731
3293	1040300039	9	28	2015	13	4	7890.0	12111
3293	1040300043	9	28	2015	15	16	62330.0	70220
1723	1020200074	9	28	2015	11	33	5450.0	258599
1723	1020200066	9	28	2015	13	4	218.0	5668
1723	1020200074	9	28	2015	13	8	1095.0	1313
1723	1020300050	9	28	2015	13	26	392.0	1487
1723	1020300042	9	28	2015	13	33	248.0	640
1723	1020300016	9	28	2015	13	37	917.0	1165
1723	1020300015	9	28	2015	13	52	2063.0	2980
1723	1020300017	9	28	2015	14	26	571.0	2634
1723	1020300042	9	28	2015	14	36	573.0	1144
1723	1020300019	9	28	2015	14	45	146.0	719
1723	1020300042	9	28	2015	14	48	246.0	392
1723	1020300033	9	28	2015	14	52	404.0	650
1723	1020300031	9	28	2015	14	59	74.0	478
1723	1020300018	9	28	2015	15	0	287.0	361
1723	1020300016	9	28	2015	15	5	552.0	839
1723	1020300027	9	28	2015	15	14	474.0	1026
1723	1020300029	9	28	2015	15	22	611.0	1085
1723	1020300015	9	28	2015	15	32	1052.0	1663
1723	1020300009	9	28	2015	15	50	65.0	1117
1723	1020300015	9	28	2015	15	51	605.0	670
1723	1020300088	9	28	2015	16	1	345.0	950
1723	1020300037	9	28	2015	16	6	70.0	415
1723	1020300039	9	28	2015	16	8	555.0	625
1723	1020400012	9	28	2015	16	17	61.0	616
1723	1020300033	9	28	2015	16	18	519.0	580
1723	1020300016	9	28	2015	16	27	59.0	578
1723	1020300019	9	28	2015	16	28	652.0	711
1723	1020300016	9	28	2015	16	38	656.0	1308
1723	1020300019	9	28	2015	16	49	538.0	1194
1723	1020300016	9	28	2015	16	58	74.0	612
1723	1020300039	9	28	2015	17	0	441.0	515
1723	1020400076	9	28	2015	17	7	134.0	575
1723	1020300016	9	28	2015	17	9	63.0	197
1723	1020400062	9	28	2015	17	10	109.0	172
1723	1020300050	9	28	2015	17	12	609.0	718
1723	1020400056	9	28	2015	17	22	71293.0	71902
